x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,x_21,y_21,z_21,x_22,y_22,z_22,x_23,y_23,z_23,x_24,y_24,z_24,x_25,y_25,z_25,x_26,y_26,z_26,x_27,y_27,z_27,x_28,y_28,z_28,x_29,y_29,z_29,x_30,y_30,z_30,x_31,y_31,z_31,x_32,y_32,z_32,posture
0.6381799578666687,0.24501952528953552,-1.002124309539795,0.657095730304718,0.22899600863456726,-0.9719420075416565,0.669137716293335,0.2291872650384903,-0.971997857093811,0.6805338263511658,0.22959813475608826,-0.9720505475997925,0.6195977330207825,0.22951939702033997,-0.9667032957077026,0.6068071126937866,0.229844331741333,-0.9668185710906982,0.5958049893379211,0.23021799325942993,-0.966891348361969,0.7005881667137146,0.2406831830739975,-0.7383478879928589,0.5816486477851868,0.23971429467201233,-0.700018584728241,0.6594928503036499,0.2646966874599457,-0.9085977077484131,0.6162728071212769,0.2627374231815338,-0.8970622420310974,0.7858797311782837,0.34310322999954224,-0.5798381567001343,0.4892008602619171,0.33402693271636963,-0.49217382073402405,0.9389594793319702,0.4432412087917328,-0.6278530955314636,0.3009338676929474,0.3969740867614746,-0.47537893056869507,1.0719488859176636,0.478761225938797,-0.965397834777832,0.10278661549091339,0.39901408553123474,-0.6744473576545715,1.1200485229492188,0.4863404631614685,-1.015891194343567,0.04356101155281067,0.40111061930656433,-0.7084797024726868,1.1239192485809326,0.4750690162181854,-1.0986498594284058,0.043379344046115875,0.39415931701660156,-0.8188539743423462,1.1033592224121094,0.4723301827907562,-1.0129477977752686,0.06008761376142502,0.39540916681289673,-0.7318960428237915,0.6690173745155334,0.5770575404167175,-0.060556553304195404,0.5103505253791809,0.5651174187660217,0.06043943390250206,0.6397579908370972,0.743259072303772,0.17024558782577515,0.48747196793556213,0.7292253375053406,0.3609386384487152,0.6302148103713989,0.8871764540672302,0.6520935297012329,0.46941980719566345,0.8653201460838318,0.8449349403381348,0.6082326173782349,0.9011577367782593,0.6735109090805054,0.4883955121040344,0.8867836594581604,0.8768385052680969,0.6279867887496948,0.9640944004058838,0.3432658910751343,0.362954705953598,0.9284070134162903,0.615276575088501,Standing
0.6392011642456055,0.24463926255702972,-1.0084038972854614,0.658661425113678,0.2285960465669632,-0.9818906188011169,0.6706979870796204,0.22879955172538757,-0.9819531440734863,0.6823316812515259,0.22924011945724487,-0.9820495843887329,0.6202298998832703,0.22934792935848236,-0.9749638438224792,0.6077589988708496,0.22977858781814575,-0.9750788807868958,0.5969469547271729,0.23017843067646027,-0.9751805067062378,0.7020719051361084,0.2400638312101364,-0.7489891648292542,0.5833233594894409,0.2397063672542572,-0.7040443420410156,0.6610442996025085,0.2639942765235901,-0.9166040420532227,0.6169237494468689,0.26222410798072815,-0.9025211930274963,0.7889194488525391,0.3434503376483917,-0.5778169631958008,0.4920683205127716,0.3340471684932709,-0.4994030296802521,0.9380469918251038,0.4503270089626312,-0.5977327227592468,0.30481037497520447,0.3986934721469879,-0.49408581852912903,1.0847474336624146,0.4677252173423767,-0.8702672719955444,0.10505392402410507,0.3970588743686676,-0.6949700713157654,1.1279140710830688,0.4789533317089081,-0.9099308848381042,0.04612065479159355,0.39616554975509644,-0.72864830493927,1.1345404386520386,0.4671856164932251,-0.9893057346343994,0.045931946486234665,0.38956916332244873,-0.8365804553031921,1.113080382347107,0.46561098098754883,-0.9149158596992493,0.062190402299165726,0.3917330503463745,-0.7517366409301758,0.6708647608757019,0.5778388977050781,-0.058550190180540085,0.5119449496269226,0.565162718296051,0.058490462601184845,0.6396238207817078,0.745705783367157,0.17219822108745575,0.4896184206008911,0.729820966720581,0.3731963336467743,0.6302080750465393,0.8870834708213806,0.6592278480529785,0.4693649113178253,0.8651772141456604,0.8767303824424744,0.6082136034965515,0.9010409712791443,0.6834169626235962,0.4883570969104767,0.8862980008125305,0.9117283225059509,0.6279793381690979,0.9640637040138245,0.36890876293182373,0.3634299635887146,0.9287636876106262,0.6543098092079163,Standing
0.6398253440856934,0.2446538805961609,-1.0176955461502075,0.6596889495849609,0.22856158018112183,-0.9925960898399353,0.6718180775642395,0.22877047955989838,-0.9926545023918152,0.683705747127533,0.2292189598083496,-0.99278324842453,0.6205301880836487,0.22935278713703156,-0.9844613671302795,0.6082680821418762,0.22980596125125885,-0.9845960736274719,0.5976347327232361,0.230195552110672,-0.984718382358551,0.7036051750183105,0.2400452047586441,-0.7654306292533875,0.5840923190116882,0.23983009159564972,-0.715897262096405,0.6622539162635803,0.2639619708061218,-0.9284660220146179,0.6173163056373596,0.26222601532936096,-0.912805438041687,0.7913503646850586,0.3433045744895935,-0.5982252359390259,0.49429067969322205,0.33423155546188354,-0.501009464263916,0.9397717714309692,0.45043471455574036,-0.5830981135368347,0.3097607493400574,0.39580944180488586,-0.47422778606414795,1.0878700017929077,0.4808988869190216,-0.8170037865638733,0.10567136853933334,0.3910273611545563,-0.6895791292190552,1.1278127431869507,0.49172064661979675,-0.8075535297393799,0.04538191854953766,0.3859981894493103,-0.6703853011131287,1.1535564661026,0.47530072927474976,-0.9162099957466125,0.044590890407562256,0.3779122531414032,-0.7767997980117798,1.131756067276001,0.47288185358047485,-0.8915182948112488,0.06130199506878853,0.380750447511673,-0.708451509475708,0.6720318794250488,0.5780007243156433,-0.0599294938147068,0.513546884059906,0.5651915669441223,0.05980660393834114,0.6396393775939941,0.7459208965301514,0.1719542294740677,0.4910534918308258,0.7298368811607361,0.37726643681526184,0.6311415433883667,0.8866834044456482,0.6661515831947327,0.4692593216896057,0.8652282357215881,0.8806828260421753,0.6092796325683594,0.9001664519309998,0.6916874051094055,0.48834991455078125,0.8864964246749878,0.915509045124054,0.62798011302948,0.9639320969581604,0.37886762619018555,0.3635888695716858,0.9288187026977539,0.655423641204834,Standing
0.6418277621269226,0.24430948495864868,-1.0097109079360962,0.6617737412452698,0.2281821072101593,-0.9821329712867737,0.6737901568412781,0.22837772965431213,-0.9821749925613403,0.6856667995452881,0.22876109182834625,-0.9822987914085388,0.6218206286430359,0.2291843742132187,-0.9758304357528687,0.6095736622810364,0.22976809740066528,-0.9759470820426941,0.599044144153595,0.23017439246177673,-0.9760556817054749,0.7051350474357605,0.23913100361824036,-0.7502533197402954,0.5853865742683411,0.2399393767118454,-0.7105171084403992,0.6647618412971497,0.263048380613327,-0.9189415574073792,0.6192119121551514,0.2618046998977661,-0.905715823173523,0.7934574484825134,0.34296807646751404,-0.5816226005554199,0.49591803550720215,0.33437246084213257,-0.5013967156410217,0.9412561655044556,0.4502674639225006,-0.5281500816345215,0.3100319802761078,0.39434704184532166,-0.47671955823898315,1.0974400043487549,0.4750683009624481,-0.7268370389938354,0.10495645552873611,0.38142240047454834,-0.6702559590339661,1.1279021501541138,0.49426406621932983,-0.7297072410583496,0.043816011399030685,0.3741130828857422,-0.6891495585441589,1.1532182693481445,0.47676941752433777,-0.8458302021026611,0.045880284160375595,0.36665672063827515,-0.7962694764137268,1.132112979888916,0.47411447763442993,-0.7917802333831787,0.06284252554178238,0.3695833086967468,-0.7189903855323792,0.6763969659805298,0.5779639482498169,-0.059549443423748016,0.5168004631996155,0.5651928186416626,0.05941338837146759,0.6415455937385559,0.7454696297645569,0.17164692282676697,0.4921829104423523,0.72722989320755,0.3690587878227234,0.6323685050010681,0.8860054016113281,0.6643332242965698,0.46979665756225586,0.8650556206703186,0.8659215569496155,0.6100661754608154,0.8993793725967407,0.6902233958244324,0.4901485741138458,0.886499285697937,0.8993927836418152,0.6282424926757812,0.9635629653930664,0.3668397068977356,0.3639200031757355,0.9286543130874634,0.6317118406295776,Standing
0.6436426043510437,0.24368341267108917,-0.9965941309928894,0.6641033291816711,0.22771283984184265,-0.9751142859458923,0.6760461330413818,0.2279764711856842,-0.9752329587936401,0.6879081130027771,0.22841453552246094,-0.9753594398498535,0.6238822937011719,0.2286868840456009,-0.9680312275886536,0.6116052269935608,0.22939926385879517,-0.9681552648544312,0.6008655428886414,0.2299959659576416,-0.9682921171188354,0.7072053551673889,0.23877789080142975,-0.7353459596633911,0.5867785811424255,0.23974765837192535,-0.6982106566429138,0.6667696833610535,0.26232045888900757,-0.9121516942977905,0.6200464367866516,0.2610608637332916,-0.8974002599716187,0.7949183583259583,0.3425421714782715,-0.5684452056884766,0.49657514691352844,0.33456170558929443,-0.49013209342956543,0.9418509006500244,0.4502235949039459,-0.4974212050437927,0.30980250239372253,0.3941192924976349,-0.4555153548717499,1.096816897392273,0.4823073744773865,-0.6866258978843689,0.10473234206438065,0.3767959475517273,-0.6681745052337646,1.1314504146575928,0.4937203824520111,-0.699855387210846,0.04331417754292488,0.3675127625465393,-0.6713066101074219,1.1409776210784912,0.48207083344459534,-0.8035274744033813,0.04638958349823952,0.36031943559646606,-0.7705191373825073,1.1353681087493896,0.4736744463443756,-0.7411783337593079,0.06513788551092148,0.3640262484550476,-0.7002612352371216,0.6785392761230469,0.5784345269203186,-0.059596315026283264,0.517841637134552,0.5660321712493896,0.059434860944747925,0.642500102519989,0.7460694909095764,0.1683967411518097,0.49373751878738403,0.7273897528648376,0.38697147369384766,0.632624089717865,0.8859995603561401,0.6599586009979248,0.4702046513557434,0.8642798662185669,0.9063214063644409,0.6107997894287109,0.899345338344574,0.6851790547370911,0.4913032352924347,0.8862522840499878,0.9434981942176819,0.6281788945198059,0.9632580876350403,0.3651595711708069,0.3642849624156952,0.9269140362739563,0.691377580165863,Standing
0.6456994414329529,0.24326831102371216,-1.0038114786148071,0.666242241859436,0.2274518758058548,-0.9762769937515259,0.6782429814338684,0.22773906588554382,-0.9763578176498413,0.6899939179420471,0.2281820923089981,-0.9765068888664246,0.6257163882255554,0.2284388393163681,-0.9709036350250244,0.6134474277496338,0.2292214334011078,-0.971030592918396,0.6024721264839172,0.22992132604122162,-0.9711593985557556,0.708845853805542,0.23847746849060059,-0.7364012598991394,0.5880032777786255,0.23965014517307281,-0.7016161680221558,0.6688224673271179,0.26194363832473755,-0.914161205291748,0.6212354302406311,0.26076820492744446,-0.9017353653907776,0.7974574565887451,0.34227266907691956,-0.5652672052383423,0.4968431293964386,0.3353269398212433,-0.4983800947666168,0.9427237510681152,0.4519294202327728,-0.4814355969429016,0.3116914629936218,0.3984910249710083,-0.466592937707901,1.097069501876831,0.4826427400112152,-0.641292929649353,0.10559504479169846,0.38117101788520813,-0.6587363481521606,1.1332682371139526,0.48809579014778137,-0.6537308096885681,0.045060690492391586,0.3724198639392853,-0.6791753768920898,1.1636401414871216,0.47283539175987244,-0.7454261779785156,0.04967006668448448,0.36401161551475525,-0.7871659994125366,1.145342230796814,0.47014591097831726,-0.6888174414634705,0.06661225855350494,0.36707592010498047,-0.7090355157852173,0.6795766353607178,0.580058217048645,-0.06813624501228333,0.5189592242240906,0.5678800940513611,0.06797817349433899,0.6431813836097717,0.7463314533233643,0.1590697467327118,0.4934883415699005,0.7273419499397278,0.4276045262813568,0.6325286626815796,0.8860577940940857,0.6275569796562195,0.47319266200065613,0.8638601899147034,0.9563125967979431,0.6110126972198486,0.8995756506919861,0.6501389741897583,0.49488750100135803,0.8870236277580261,0.99473637342453,0.6282274127006531,0.9622681140899658,0.34267616271972656,0.36298704147338867,0.9199931621551514,0.7536457180976868,Standing
0.6475725173950195,0.2432592213153839,-0.9970434308052063,0.6678473353385925,0.22743608057498932,-0.9672512412071228,0.6794271469116211,0.22772645950317383,-0.9674150347709656,0.6910362839698792,0.2281828671693802,-0.9675763249397278,0.6277070641517639,0.22841289639472961,-0.9634738564491272,0.6154952049255371,0.2292020469903946,-0.9636353850364685,0.6043006777763367,0.22990535199642181,-0.9638053774833679,0.7091977000236511,0.2384704202413559,-0.7245422601699829,0.5890172719955444,0.23962338268756866,-0.6938055157661438,0.6702150702476501,0.26187562942504883,-0.9043667912483215,0.6225334405899048,0.26062268018722534,-0.893195390701294,0.7983536720275879,0.3421347439289093,-0.5458782315254211,0.49766823649406433,0.33520272374153137,-0.48693665862083435,0.9395608305931091,0.452119916677475,-0.44872453808784485,0.3225894868373871,0.40516364574432373,-0.4609110355377197,1.0863471031188965,0.4853469729423523,-0.6328118443489075,0.1162353977560997,0.3977327346801758,-0.6802648305892944,1.1296217441558838,0.49625444412231445,-0.656690239906311,0.051776397973299026,0.3906450569629669,-0.7162684202194214,1.151774287223816,0.48479798436164856,-0.7477408051490784,0.0579543374478817,0.3819846510887146,-0.8307684063911438,1.136252999305725,0.4775121808052063,-0.6813926100730896,0.07172057777643204,0.38678890466690063,-0.7390750646591187,0.680706799030304,0.5801758170127869,-0.07316295057535172,0.5214153528213501,0.5680176019668579,0.0730937272310257,0.6431565880775452,0.7442108392715454,0.1432971954345703,0.49077358841896057,0.7262710928916931,0.4075870215892792,0.6324066519737244,0.8858243823051453,0.603848934173584,0.48337700963020325,0.8634004592895508,0.9181094765663147,0.6114824414253235,0.8995445966720581,0.6250536441802979,0.5112296938896179,0.887290894985199,0.953900158405304,0.628019392490387,0.9615944623947144,0.31687259674072266,0.3630139231681824,0.9142172336578369,0.7003510594367981,Standing
0.6482897996902466,0.2432476133108139,-1.0012433528900146,0.6689374446868896,0.22738327085971832,-0.9703102111816406,0.6804547905921936,0.22768715023994446,-0.9704737663269043,0.6921546459197998,0.22815634310245514,-0.9706403017044067,0.6288658380508423,0.2282872498035431,-0.9670229554176331,0.6166940927505493,0.22907383739948273,-0.9671817421913147,0.6055046319961548,0.22983546555042267,-0.9673354625701904,0.7104437351226807,0.23838844895362854,-0.7304877042770386,0.5898268818855286,0.23941414058208466,-0.7020632028579712,0.6708024740219116,0.26181942224502563,-0.908589243888855,0.6230447888374329,0.26047801971435547,-0.8986132144927979,0.7992636561393738,0.3424919843673706,-0.5661579966545105,0.49861839413642883,0.3358275592327118,-0.5003650784492493,0.9300803542137146,0.4586513638496399,-0.540378212928772,0.3308025598526001,0.414833664894104,-0.4876525402069092,1.0736474990844727,0.5031923651695251,-0.7954804301261902,0.1335987001657486,0.4212247431278229,-0.692726731300354,1.1301193237304688,0.5056779384613037,-0.8351683020591736,0.05380211025476456,0.42163750529289246,-0.7260597944259644,1.1420083045959473,0.5034990310668945,-0.9257478713989258,0.06300809234380722,0.4120502173900604,-0.8410882949829102,1.131265640258789,0.4918910264968872,-0.8460888862609863,0.07269822061061859,0.41403084993362427,-0.7519283294677734,0.6806095242500305,0.58036869764328,-0.07341986149549484,0.5222477912902832,0.5681118369102478,0.0733834058046341,0.6429437398910522,0.7404959797859192,0.14071528613567352,0.4887017607688904,0.7245129942893982,0.39855557680130005,0.6322568655014038,0.8843079805374146,0.5994840264320374,0.4909992218017578,0.8633801341056824,0.8956049084663391,0.6114989519119263,0.8987454175949097,0.6207329630851746,0.5193113088607788,0.8880540132522583,0.9272582530975342,0.6285576224327087,0.960768461227417,0.31856581568717957,0.3674079477787018,0.9106723666191101,0.685949444770813,Standing
0.6481347680091858,0.2436341941356659,-0.9861388206481934,0.6687269806861877,0.22754183411598206,-0.9562802910804749,0.6802644729614258,0.22783631086349487,-0.956479012966156,0.6919212937355042,0.22832615673542023,-0.9566519260406494,0.6287277936935425,0.2284570336341858,-0.9529683589935303,0.6165723204612732,0.2292449027299881,-0.9531343579292297,0.6055519580841064,0.2299962043762207,-0.9533023238182068,0.7103755474090576,0.23842096328735352,-0.7180007100105286,0.5904228091239929,0.2394711971282959,-0.6924180388450623,0.6705220341682434,0.26206260919570923,-0.8919539451599121,0.6229482293128967,0.26076778769493103,-0.882845938205719,0.7993899583816528,0.3439164161682129,-0.5584139823913574,0.5027238726615906,0.3362995982170105,-0.4786296784877777,0.9114559888839722,0.4653373956680298,-0.47815078496932983,0.3473292291164398,0.4237452745437622,-0.4473763704299927,1.0599422454833984,0.5411056876182556,-0.6601322293281555,0.1486966907978058,0.4435402750968933,-0.6370981931686401,1.134770154953003,0.5498523712158203,-0.6823082566261292,0.07089056819677353,0.4518989324569702,-0.6608601808547974,1.1495461463928223,0.5458781123161316,-0.7908543944358826,0.0704907774925232,0.44375571608543396,-0.7934471964836121,1.0976494550704956,0.5512770414352417,-0.7140722274780273,0.08965402841567993,0.44198280572891235,-0.7021793127059937,0.6805443167686462,0.5832051634788513,-0.07448259741067886,0.5220054388046265,0.5711777806282043,0.07439763098955154,0.6423368453979492,0.7415810227394104,0.13538329303264618,0.48830029368400574,0.7255630493164062,0.39528825879096985,0.631229817867279,0.8851116895675659,0.5956483483314514,0.4994494318962097,0.8637283444404602,0.8872614502906799,0.6115573048591614,0.8997806310653687,0.6176239252090454,0.5309758186340332,0.8888822197914124,0.9174109697341919,0.6285683512687683,0.9607263803482056,0.32024601101875305,0.3755181133747101,0.9103044271469116,0.6788435578346252,Standing
0.6479383707046509,0.24366754293441772,-0.8470036387443542,0.6685149073600769,0.2277081310749054,-0.8189623951911926,0.680046021938324,0.22801698744297028,-0.8190847635269165,0.6918649077415466,0.22855988144874573,-0.8190991878509521,0.6288654208183289,0.22848738729953766,-0.8130097985267639,0.6169713139533997,0.22928164899349213,-0.8130495548248291,0.6061925292015076,0.23006491363048553,-0.8130819201469421,0.7101601958274841,0.2385939061641693,-0.6005896925926208,0.5920307636260986,0.2394770085811615,-0.5644363760948181,0.6704137325286865,0.26208463311195374,-0.7609168887138367,0.6228623986244202,0.2607666850090027,-0.7492004632949829,0.7988513708114624,0.34442466497421265,-0.4806152284145355,0.5071899890899658,0.33684009313583374,-0.37498119473457336,0.8786506056785583,0.4629206955432892,-0.4492502212524414,0.37669122219085693,0.4305451512336731,-0.33333832025527954,1.0037370920181274,0.557525098323822,-0.6558483839035034,0.1805141568183899,0.47665220499038696,-0.5118500590324402,1.0497288703918457,0.576456606388092,-0.6899428367614746,0.11606669425964355,0.48951396346092224,-0.5455931425094604,1.0537543296813965,0.57256019115448,-0.7892937064170837,0.10563904792070389,0.4847746789455414,-0.6615066528320312,1.0243808031082153,0.5670633912086487,-0.7061282396316528,0.13616672158241272,0.4831022620201111,-0.5712496042251587,0.6786949634552002,0.584315836429596,-0.07422509044408798,0.5218691825866699,0.5727784037590027,0.07410769164562225,0.6423345804214478,0.7406800389289856,0.13629299402236938,0.48906776309013367,0.7256057858467102,0.31850868463516235,0.6318392157554626,0.8846104145050049,0.5811938047409058,0.5085510611534119,0.864553689956665,0.7442340850830078,0.616116464138031,0.8992285132408142,0.6024811863899231,0.5425443649291992,0.8901458978652954,0.7695130109786987,0.6286386251449585,0.9605341553688049,0.3219899535179138,0.3813813030719757,0.9112171530723572,0.5550851225852966,Standing
